时间(s),X坐标(m),Y坐标(m)
819.0000000009675,3.0017536424512374,5.042677323080099
819.1000000009674,2.9958775812908325,5.046106146861158
819.2000000009675,2.989994411569909,5.049523356598726
819.3000000009674,2.9841041562359285,5.052928937564992
819.4000000009676,2.9782068382748044,5.056322875089597
819.5000000009675,2.9723024807008276,5.059705154544474
819.6000000009676,2.9663911065554887,5.06307576134259
819.7000000009675,2.96047273891554,5.0664346809500165
819.8000000009677,2.9545474008848034,5.069781898873931
819.9000000009676,2.948615115595095,5.0731174006640805
820.0000000009677,2.942675906216051,5.076441171928108
820.1000000009676,2.936729795934272,5.079753198299633
820.2000000009677,2.930776807980891,5.08305346548109
820.3000000009677,2.9248169656039327,5.08634195920094
820.4000000009678,2.9188502920887363,5.089618665245882
820.5000000009677,2.912876810748174,5.092883569445489
820.6000000009678,2.9068965449215023,5.096136657670916
820.7000000009677,2.900909517982183,5.099377915847147
820.8000000009679,2.8949157533299315,5.10260732994083
820.9000000009678,2.8889152743916084,5.1058248859617485
821.0000000009679,2.8829081046307463,5.10903056997835
821.1000000009678,2.876894267527324,5.112224368085406
821.200000000968,2.8708737866044824,5.115406266447415
821.3000000009679,2.8648466854017354,5.118576251255249
821.400000000968,2.858812987494751,5.121734308758773
821.5000000009679,2.852772716485883,5.124880425251291
821.6000000009681,2.846725896003042,5.128014587068231
821.700000000968,2.8406725497072722,5.131136780599545
821.8000000009681,2.8346127012850375,5.134246992277385
821.900000000968,2.8285463744490915,5.1373452085775915
822.0000000009682,2.8224735929476945,5.140431416035424
822.1000000009681,2.816394380545029,5.143505601212798
822.2000000009682,2.8103087610470476,5.146567750742233
822.3000000009681,2.8042167582755537,5.149617851282961
822.4000000009682,2.7981183960873315,5.152655889553949
822.5000000009682,2.7920136983649906,5.155681852318151
822.6000000009683,2.785902689015856,5.158695726381157
822.7000000009682,2.779785391979299,5.161697498603758
822.8000000009683,2.773661831219272,5.164687155889468
822.9000000009682,2.7675320307251408,5.167664685186034
823.0000000009684,2.7613960145206056,5.170630073501339
823.1000000009683,2.7552538066447543,5.173583307870251
823.2000000009684,2.7491054311770426,5.176524375399098
823.3000000009683,2.7429509122122395,5.179453263221237
823.4000000009685,2.736790273878909,5.182369958530484
823.5000000009684,2.730623540330561,5.1852744485651625
823.6000000009685,2.724450735744574,5.1881667206067394
823.7000000009684,2.718271884329278,5.19104676199254
823.8000000009686,2.712087010316732,5.193914560103119
823.9000000009685,2.7058961379635296,5.196770102363781
824.0000000009686,2.699699291559389,5.199613376260667
824.1000000009685,2.693496495408886,5.202444369307217
824.2000000009687,2.687287773855545,5.205263069089156
824.3000000009686,2.6810731512576695,5.208069463219556
824.4000000009687,2.674852652006146,5.210863539372642
824.5000000009686,2.668626300515921,5.213645285267653
824.6000000009687,2.6623941212249553,5.216414688667461
824.7000000009687,2.656156138601041,5.219171737391428
824.8000000009688,2.649912377134842,5.22191641930263
824.9000000009687,2.643662861340666,5.224648722309398
825.0000000009688,2.637407615764736,5.227368634381579
825.1000000009687,2.631146664967587,5.230076143516619
825.2000000009689,2.624880033547262,5.232771237785056
825.3000000009688,2.6186077461160373,5.235453905285071
825.4000000009689,2.612329827317555,5.23812413417666
825.5000000009688,2.6060463018186217,5.2407819126653346
825.600000000969,2.5997571943081828,5.243427229000709
825.7000000009689,2.5934625295039044,5.246060071489495
825.800000000969,2.5871623321454518,5.248680428482591
825.9000000009689,2.580856626995211,5.251288288376636
826.0000000009691,2.5745454388462665,5.253883639630442
826.100000000969,2.5682287925054794,5.256466470730707
826.2000000009691,2.561906712815759,5.259036770237989
826.300000000969,2.5555792246336826,5.261594526740783
826.4000000009692,2.5492463528459695,5.264139728890047
826.5000000009691,2.5429081223616072,5.266672365382718
826.6000000009692,2.536564558110836,5.269192424960301
826.7000000009691,2.530215685051455,5.271699896421993
826.8000000009692,2.5238615281623993,5.27419476861162
826.9000000009692,2.517502112444447,5.2766770304192026
827.0000000009693,2.511137462927807,5.279146670797575
827.1000000009692,2.504767604655881,5.281603678727761
827.2000000009693,2.4983925627066705,5.284048043265358
827.3000000009692,2.492012362171317,5.286479753494178
827.4000000009694,2.485627028169838,5.288898798561126
827.5000000009693,2.479236585843572,5.29130516765956
827.6000000009694,2.472841060354244,5.29369885002782
827.7000000009693,2.4664404768900186,5.296079834962496
827.8000000009695,2.460034860659281,5.298448111805259
827.9000000009694,2.4536242368913133,5.300803669944431
828.0000000009695,2.4472086308435967,5.3031464988317385
828.1000000009694,2.440788067786272,5.3054765879473536
828.2000000009696,2.4343625730225718,5.307793926846754
828.3000000009695,2.4279321718682785,5.310098505113913
828.4000000009696,2.4214968896668116,5.312390312396472
828.5000000009695,2.415056751782018,5.314669338388951
828.6000000009697,2.4086117835972054,5.316935572831294
828.7000000009696,2.402162010520934,5.3191890055222455
828.8000000009697,2.3957074579811106,5.321429626306029
828.9000000009696,2.389248151425639,5.323657425073938
829.0000000009697,2.382784116329334,5.325872391781269
829.1000000009697,2.376315378179073,5.328074516412032
829.2000000009698,2.369841962493342,5.3302637890262154
829.3000000009697,2.3633638948026396,5.332440199712554
829.4000000009698,2.356881200663808,5.33460373862402
829.5000000009697,2.3503939056531555,5.336754395960902
829.6000000009699,2.3439020353655744,5.338892161969295
829.7000000009698,2.3374056154200575,5.3410170269546136
829.8000000009699,2.330904671454012,5.343128981268158
829.9000000009698,2.3243992291238715,5.3452280153087255
830.00000000097,2.3178893141117407,5.34731411953965
830.1000000009699,2.311374952111243,5.349387284453216
830.20000000097,2.304856168846059,5.351447500618358
830.3000000009699,2.2983329900512777,5.353494758633009
830.4000000009701,2.291805441487084,5.355529049159879
830.50000000097,2.2852735489322136,5.357550362909377
830.6000000009701,2.2787373381830447,5.359558690638121
830.70000000097,2.2721968350588444,5.361554023162542
830.8000000009702,2.265652065396406,5.363536351345335
830.9000000009701,2.25910305505063,5.365505666097073
831.0000000009702,2.252549829900767,5.36746195839341
831.1000000009701,2.2459924158369797,5.369405219239202
831.2000000009702,2.2394308387779978,5.371335439716555
831.3000000009702,2.232865124653406,5.373252610936797
831.4000000009703,2.226295299416562,5.375156724076566
831.5000000009702,2.2197213890383893,5.3770477703605986
831.6000000009703,2.2131434195065616,5.378925741060179
831.7000000009702,2.206561416830482,5.380790627506885
831.8000000009704,2.199975407036126,5.382642421078922
831.9000000009703,2.1933854161665898,5.38448111320276
832.0000000009704,2.1867914702880515,5.38630669537044
832.1000000009703,2.1801935954770464,5.38811915910342
832.2000000009705,2.173591817837105,5.389918496001012
832.3000000009704,2.1669861634820053,5.391704697691984
832.4000000009705,2.1603766585480146,5.393477755870894
832.5000000009704,2.153763329188042,5.395237662280757
832.6000000009706,2.1471462015707914,5.396984408711491
832.7000000009705,2.14052530188546,5.398717987013763
832.8000000009706,2.1339006563369125,5.400438389085198
832.9000000009705,2.1272722911462028,5.402145606872036
833.0000000009707,2.1206402325561258,5.403839632386578
833.1000000009706,2.114004506819218,5.4055204576707645
833.2000000009707,2.107365140213491,5.407188074844937
833.3000000009706,2.1007221590266445,5.4088424760590925
833.4000000009707,2.094075589567521,5.410483653529504
833.5000000009707,2.087425458160606,5.412111599521243
833.6000000009708,2.0807717911452777,5.413726306346617
833.7000000009707,2.0741146148802208,5.415327766379088
833.8000000009708,2.067453955738824,5.416915972039417
833.9000000009707,2.0607898401096616,5.418490915797317
834.0000000009709,2.0541222944017585,5.420052590189006
834.1000000009708,2.04745134503332,5.421600987780538
834.2000000009709,2.040777018446432,5.423136101216903
834.3000000009708,2.034099341092248,5.4246579231729655
834.400000000971,2.027418339441773,5.426166446390289
834.5000000009709,2.020734039980704,5.427661663659548
834.600000000971,2.0140464692086573,5.429143567818975
834.7000000009709,2.007355653643305,5.430612151768367
834.8000000009711,2.0006616198161122,5.432067408455119
834.900000000971,1.9939643942727836,5.433509330875885
835.0000000009711,1.9872640035781113,5.434937912094256
835.100000000971,1.9805604743054421,5.436353145203859
835.2000000009712,1.973853833050459,5.437755023377749
835.3000000009711,1.9671441064173452,5.4391435398190335
835.4000000009712,1.9604313210287718,5.440518687797937
835.5000000009711,1.9537155035210922,5.4418804606341125
835.6000000009712,1.9469966805436543,5.443228851695052
835.7000000009712,1.9402748787626694,5.444563854410186
835.8000000009713,1.9335501248571572,5.445885462256834
835.9000000009712,1.9268224455193628,5.4471936687618765
836.0000000009713,1.9200918674593128,5.448488467519525
836.1000000009712,1.9133584173950193,5.449769852154198
836.2000000009714,1.9066221220652082,5.451037816370212
836.3000000009713,1.8998830082164755,5.452292353902127
836.4000000009714,1.8931411026126015,5.453533458551993
836.5000000009713,1.8863964320300899,5.454761124171574
836.6000000009715,1.8796490232574516,5.455975344660748
836.7000000009714,1.872898903098787,5.457176113981689
836.8000000009715,1.866146098370078,5.45836342614472
836.9000000009714,1.859390635899575,5.45953727521
837.0000000009716,1.8526325425319445,5.460697655305397
837.1000000009715,1.8458718451192024,5.461844560589159
837.2000000009716,1.8391085705325012,5.46297798529986
837.3000000009715,1.832342745650287,5.464097923706468
837.4000000009717,1.825574397366816,5.465204370145815
837.5000000009716,1.8188035525880473,5.466297319004721
837.6000000009717,1.8120302382310127,5.467376764718366
837.7000000009716,1.80525448122712,5.468442701784544
837.8000000009717,1.7984763085186692,5.469495124749454
837.9000000009717,1.7916957470592019,5.470534028209393
838.0000000009718,1.7849128238173457,5.471559406828709
838.1000000009717,1.7781275657685007,5.472571255302276
838.2000000009718,1.771339999905574,5.473569568405706
838.3000000009717,1.7645501532281285,5.474554340945159
838.4000000009719,1.757758052750206,5.475525567794992
838.5000000009718,1.750963725496582,5.476483243879786
838.6000000009719,1.744167198502115,5.477427364172717
838.7000000009718,1.7373684988147575,5.47835792370989
838.800000000972,1.7305676534924093,5.47927491757604
838.9000000009719,1.7237646896032361,5.4801783409062335
839.000000000972,1.7169596342291067,5.481068188903901
839.1000000009719,1.7101525144580223,5.481944456803154
839.2000000009721,1.7033433573939032,5.482807139919199
839.300000000972,1.696532190146749,5.483656233597941
839.4000000009721,1.6897190398396447,5.484491733253785
839.500000000972,1.6829039336053735,5.485313634351591
839.6000000009722,1.6760868985858555,5.486121932405026
839.7000000009721,1.6692679619348791,5.486916622990956
839.8000000009722,1.6624471508151806,5.4876977017350885
839.9000000009721,1.655624492398725,5.488465164313686
840.0000000009722,1.6488000138698369,5.489219006471666
840.1000000009722,1.6419737424183931,5.489959223984748
840.2000000009723,1.6351457052485454,5.4906858127100975
840.3000000009722,1.6283159295698777,5.491398768535703
840.4000000009723,1.6214844426037083,5.492098087418327
840.5000000009722,1.6146512715800765,5.492783765365392
840.6000000009724,1.6078164437371651,5.49345579843332
840.7000000009723,1.6009799863237282,5.494114182742001
840.8000000009724,1.594141926596511,5.494758914460341
840.9000000009723,1.5873022918205117,5.495389989808006
841.0000000009725,1.5804611092716883,5.496007405073575
841.1000000009724,1.573618406230904,5.496611156576551
841.2000000009725,1.5667742099916906,5.49720124071819
841.3000000009724,1.5599285478524254,5.4977776539306795
841.4000000009726,1.5530814471218246,5.4983403927152406
841.5000000009725,1.5462329351162825,5.498889453623939
841.6000000009726,1.539383039159374,5.499424833258016
841.7000000009725,1.5325317865840065,5.49994652828239
841.8000000009727,1.5256792047300802,5.500454535411193
841.9000000009726,1.5188253209446987,5.500948851409481
842.0000000009727,1.5119701625845687,5.501429473111463
842.1000000009726,1.5051137570107125,5.501896397382376
842.2000000009728,1.4982561315951641,5.502349621169479
842.3000000009727,1.4913973137141552,5.502789141451071
842.4000000009728,1.484537330752898,5.5032149552747045
842.5000000009727,1.477676210103297,5.5036270597389425
842.6000000009728,1.4708139791634278,5.504025451991684
842.7000000009728,1.4639506653393917,5.504410129244707
842.8000000009729,1.4570862960433255,5.504781088759154
842.9000000009728,1.450220898693581,5.50513832784724
843.0000000009729,1.4433545007166997,5.505481843890547
843.1000000009728,1.4364871295428863,5.505811634301784
843.200000000973,1.429618812611749,5.506127696575913
843.3000000009729,1.4227495773665024,5.506430028239033
843.400000000973,1.4158794512579285,5.5067186268866894
843.5000000009729,1.409008461742444,5.506993490165588
843.6000000009731,1.4021366362816763,5.507254615771899
843.700000000973,1.3952640023440326,5.507502001465854
843.8000000009731,1.3883905874029416,5.507735645057176
843.900000000973,1.381516418936994,5.507955544406803
844.0000000009732,1.3746415244316101,5.508161697445219
844.1000000009731,1.3677659313752835,5.508354102134109
844.2000000009732,1.3608896672642303,5.508532756517625
844.3000000009731,1.3540127595976195,5.508697658671133
844.4000000009733,1.34713523588083,5.508848806739618
844.5000000009732,1.340257123623883,5.508986198919345
844.6000000009733,1.3333784503409838,5.509109833456165
844.7000000009732,1.3264992435518068,5.509219708660137
844.8000000009733,1.3196195307800882,5.509315822890916
844.9000000009733,1.312739339553735,5.509398174559497
845.0000000009734,1.305858697406061,5.509466762146571
845.1000000009733,1.2989776318727952,5.509521584164105
845.2000000009734,1.2920961704957639,5.509562639206701
845.3000000009733,1.2852143408191519,5.50958992590024
845.4000000009735,1.2783321703919335,5.509603442940364
845.5000000009734,1.27144968676667,5.509603189074103
845.6000000009735,1.2645669174991436,5.509589163098166
845.7000000009734,1.2576838901493486,5.5095613638735905
845.8000000009736,1.250800632280314,5.5095197903111135
845.9000000009735,1.2439171714581816,5.509464441372902
846.0000000009736,1.2370335352531419,5.50939531609094
846.1000000009735,1.230149751237204,5.509312413528542
846.2000000009737,1.2232658469867828,5.509215732831807
846.3000000009736,1.216381850079993,5.509105273178165
846.4000000009737,1.209497788098377,5.508981033814917
846.5000000009736,1.2026136886260663,5.508843014040831
846.6000000009738,1.195729579249387,5.508691213204433
846.7000000009737,1.188845487557555,5.508525630718687
846.8000000009738,1.1819614411418575,5.508346266046319
846.9000000009737,1.1750774675956968,5.508153118701564
847.0000000009738,1.1681935945150936,5.507946188268569
847.1000000009738,1.1613098494972285,5.507725474362848
847.2000000009739,1.1544262601420607,5.507490976682818
847.3000000009738,1.1475428540506525,5.507242694958263
847.4000000009739,1.1406596588260598,5.5069806289889245
847.5000000009738,1.1337767020728668,5.506704778626078
847.600000000974,1.1268940113968928,5.506415143770811
847.7000000009739,1.1200116144055867,5.506111724388713
847.800000000974,1.1131295387074365,5.5057945204952015
847.9000000009739,1.1062478119119765,5.505463532157243
848.0000000009741,1.0993664616299947,5.505118759511797
848.100000000974,1.092485515472843,5.504760202727223
848.2000000009741,1.0856050010529597,5.504387862054841
848.300000000974,1.078724945983227,5.504001737777384
848.4000000009742,1.0718453778771488,5.503601830247591
848.5000000009741,1.0649663243487542,5.503188139869783
848.6000000009742,1.0580878130122777,5.502760667098124
848.7000000009741,1.0512098714822637,5.50231941245133
848.8000000009743,1.0443325273733262,5.501864376497972
848.9000000009742,1.037455808300125,5.501395559858214
849.0000000009743,1.030579741877137,5.500912963222245
849.1000000009742,1.023704355718742,5.500416587311673
849.2000000009743,1.0168296774387806,5.499906432931115
849.3000000009743,1.0099557346509356,5.499382500916614
849.4000000009744,1.0030825549680722,5.498844792174244
849.5000000009743,0.996210166002518,5.498293307661681
849.6000000009744,0.9893385953658463,5.4977280483864615
849.7000000009743,0.9824678706686734,5.4971490154207014
849.8000000009745,0.9755980195206493,5.496556209886384
849.9000000009744,0.9687290695304055,5.4959496329570925
850.0000000009745,0.9618610483050198,5.4953292858764495
850.1000000009744,0.9549939834508758,5.494695169919506
850.2000000009746,0.9481279025721217,5.494047286444324
850.3000000009745,0.9412628332720885,5.493385636840399
850.4000000009746,0.934398803151917,5.492710222567251
850.5000000009745,0.9275358398112068,5.492021045136015
850.6000000009747,0.920673970847766,5.4913181061076815
850.7000000009746,0.9138132238571226,5.490601407107812
850.8000000009747,0.9069536264328777,5.489870949811825
850.9000000009746,0.9000952061666074,5.489126735946727
851.0000000009748,0.8932379906468916,5.488368767309558
851.1000000009747,0.8863820074609539,5.487597045728775
851.2000000009748,0.8795272841921573,5.486811573115823
851.3000000009747,0.872673848422451,5.486012351413565
851.4000000009748,0.8658217277301526,5.485199382634878
851.5000000009748,0.8589709496909695,5.484372668844218
851.6000000009749,0.852121541877851,5.483532212155877
851.7000000009748,0.8452735318602045,5.482678014748684
851.8000000009749,0.83842694720448,5.481810078851298
851.9000000009748,0.8315818154740373,5.4809284067439386
852.000000000975,0.824738164227865,5.4800330007768245
852.1000000009749,0.8178960210229964,5.47912386333157
852.200000000975,0.811055413410907,5.47820099687271
852.3000000009749,0.804216368940998,5.477264403896169
852.4000000009751,0.7973789151576713,5.476314086967841
852.500000000975,0.7905430796017145,5.475350048705163
852.6000000009751,0.7837088898101199,5.474372291775357
852.700000000975,0.7768763733150115,5.4733808189101225
852.8000000009752,0.7700455576445921,5.4723756328909445
852.9000000009751,0.7632164703229722,5.4713567365508275
853.0000000009752,0.7563891388684545,5.470324132792694
853.1000000009751,0.7495635907967252,5.469277824550824
853.2000000009753,0.7427398536162804,5.468217814842337
853.3000000009752,0.735917954832942,5.467144106715711
853.4000000009753,0.7290979219461,5.466056703289303
853.5000000009752,0.7222797824504646,5.464955607732944
853.6000000009753,0.715463563835983,5.4638408232661915
853.7000000009753,0.7086492935864694,5.462712353173009
853.8000000009754,0.7018369991807865,5.461570200787071
853.9000000009753,0.6950267080926409,5.460414369493492
854.0000000009754,0.6882184477885676,5.459244862747212
854.1000000009753,0.6814122457318851,5.458061684034489
854.2000000009755,0.6746081293770183,5.456864836924289
854.3000000009754,0.6678061261750574,5.455654325016887
854.4000000009755,0.6610062635692953,5.454430151982324
854.5000000009754,0.6542085689973467,5.453192321542046
854.6000000009756,0.6474130698910316,5.451940837467135
854.7000000009755,0.6406197936747126,5.45067570359296
854.8000000009756,0.6338287677668336,5.449396923804519
854.9000000009755,0.6270400195796825,5.448104502038174
855.0000000009757,0.6202535765169425,5.446798442299965
855.1000000009756,0.6134694659784221,5.44547874862719
855.2000000009757,0.6066877153534065,5.444145425139713
855.3000000009756,0.5999083520272486,5.442798475988647
855.4000000009758,0.5931314033760704,5.441437905394725
855.5000000009757,0.5863568967692534,5.440063717629969
855.6000000009758,0.5795848595694245,5.438675917015942
855.7000000009757,0.5728153191304957,5.437274507938372
855.8000000009758,0.5660483027994272,5.4358594948325045
855.9000000009758,0.5592838379159578,5.434430882184825
856.0000000009759,0.5525219518098572,5.4329886745513445
856.1000000009758,0.5457626718064245,5.431532876519274
856.2000000009759,0.5390060252187481,5.43006349275818
856.3000000009758,0.5322520393553261,5.428580527968815
856.400000000976,0.5255007415140591,5.42708398692138
856.5000000009759,0.5187521589851066,5.425573874437257
856.600000000976,0.5120063190508488,5.424050195387232
856.7000000009759,0.505263248983632,5.422512954706091
856.8000000009761,0.4985229760478881,5.420962157378009
856.900000000976,0.4917855274998296,5.419397808438277
857.0000000009761,0.4850509305842706,5.417819912991531
857.100000000976,0.47831921254089804,5.416228476173515
857.2000000009762,0.4715904005955699,5.414623503202108
857.3000000009761,0.4648645219689576,5.413004999326292
857.4000000009762,0.45814160386970465,5.411372969864292
857.5000000009761,0.4514216734976566,5.409727420185368
857.6000000009763,0.44470475804392207,5.408068355708055
857.7000000009762,0.43799088468831965,5.406395781914702
857.8000000009763,0.4312800806017275,5.40470970433689
857.9000000009762,0.4245723729457489,5.403010128557155
858.0000000009763,0.41786778886922904,5.401297060227176
858.1000000009763,0.4111663555152913,5.399570505029647
858.2000000009764,0.4044681000115494,5.397830468729141
858.3000000009763,0.39777304947977565,5.396076957121219
858.4000000009764,0.39108123102835357,5.394309976070478
858.5000000009763,0.38439267175587444,5.392529531492386
858.6000000009765,0.3777073987511709,5.390735629351514
858.7000000009764,0.3710254390904734,5.388928275676022
858.8000000009765,0.3643468198401194,5.3871074765431555
858.9000000009764,0.3576715680561775,5.385273238080947
859.0000000009766,0.3509997107805318,5.383425566486316
859.1000000009765,0.3443312750486909,5.381564467987087
859.2000000009766,0.3376662878790448,5.379689948892672
859.3000000009765,0.3310047762835501,5.377802015543381
859.4000000009767,0.32434676725935596,5.375900674348289
859.5000000009766,0.31769228779276637,5.373985931767152
859.6000000009767,0.3110413648593713,5.3720577943086525
859.7000000009766,0.30439402542091126,5.370116268544841
859.8000000009768,0.2977502964282166,5.368161361096648
859.9000000009767,0.29111020482079814,5.366193078635586
860.0000000009768,0.2844737775226286,5.364211427901806
860.1000000009767,0.277841041450715,5.362216415666246
860.2000000009768,0.27121202350327556,5.3602080487810975
860.3000000009768,0.2645867505714456,5.358186334129312
860.4000000009769,0.25796524953020405,5.356151278662345
860.5000000009768,0.25134754724269415,5.354102889382142
860.6000000009769,0.24473367056032486,5.35204117333935
860.7000000009768,0.2381236463193549,5.349966137647709
860.800000000977,0.2315175013441858,5.347877789469647
860.9000000009769,0.2249152624469133,5.34577613601798
861.000000000977,0.21831695642268262,5.343661184573833
861.1000000009769,0.21172261005902432,5.341532942448988
861.2000000009771,0.20513225012307834,5.3393914170361345
861.300000000977,0.19854590337431338,5.3372366157585995
861.4000000009771,0.19196359655463474,5.335068546107893
861.500000000977,0.1853853563930673,5.332887215625769
861.6000000009772,0.1788112096059532,5.330692631902476
861.7000000009771,0.17224118289324464,5.328484802591083
861.8000000009772,0.16567530294202626,5.32626373539311
861.9000000009771,0.1591135964260367,5.324029438060205
862.0000000009773,0.15255609000072767,5.321781918412029
862.1000000009772,0.14600281031334833,5.319521184298756
862.2000000009773,0.13945378398909047,5.317247243651066
862.3000000009772,0.13290903764482784,5.314960104430119
862.4000000009773,0.1263685978785374,5.312659774664931
862.5000000009773,0.11983249127433793,5.3103462624345354
862.6000000009774,0.1133007444026579,5.308019575866201
862.7000000009773,0.1067733838162419,5.305679723149689
862.8000000009774,0.100250436054023,5.303326712522976
862.9000000009773,0.09373192764061021,5.300960552273919
863.0000000009775,0.08721788508092865,5.298581250758033
863.1000000009774,0.0807083348710578,5.296188816361178
863.2000000009775,0.0742033034834314,5.293783257549301
863.3000000009774,0.06770281738158133,5.291364582818687
863.4000000009776,0.06120690300874574,5.288932800733102
863.5000000009775,0.05471558679326951,5.286487919906039
863.6000000009776,0.04822889514887259,5.284029948998986
863.7000000009775,0.041746854470365906,5.281558896735596
863.8000000009777,0.03526949113774344,5.27907477188746
863.9000000009776,0.028796831515639373,5.2765775832757615
864.0000000009777,0.022328901947675523,5.274067339788967
864.1000000009776,0.015865728768048502,5.271544050345729
864.2000000009778,0.00940733828566966,5.269007723944327
864.3000000009777,0.0029537567999094127,5.266458369613197
864.4000000009778,-0.0034949894114839493,5.263895996447873
864.5000000009777,-0.009938874086627095,5.261320613593339
864.6000000009778,-0.016377870979256408,5.258732230242284
864.7000000009778,-0.022811953863296396,5.256130855649181
864.8000000009779,-0.029241096528422973,5.253516499116163
864.9000000009778,-0.03566527278064075,5.250889169994684
865.0000000009779,-0.04208445644835124,5.248248877703051
865.1000000009778,-0.04849862137001683,5.245595631689568
865.200000000978,-0.05490774141095326,5.242929441481694
865.3000000009779,-0.06131179044659508,5.2402503166368675
865.400000000978,-0.06771074237538435,5.237558266779189
865.5000000009779,-0.07410457111265237,5.234853301581895
865.6000000009781,-0.08049325059027587,5.232135430765638
865.700000000978,-0.08687675476153331,5.22940466411248
865.8000000009781,-0.09325505759644456,5.226661011451823
865.900000000978,-0.09962813308237958,5.223904482662055
866.0000000009782,-0.1059959552304208,5.221135087688003
866.1000000009781,-0.11235849806228629,5.218352836504307
866.2000000009782,-0.11871573562817014,5.215557739164227
866.3000000009781,-0.12506764198901754,5.212749805750799
866.4000000009783,-0.13141419123009157,5.209929046413282
866.5000000009782,-0.13775535745450307,5.207095471349764
866.6000000009783,-0.14409111478289394,5.20424909080541
866.7000000009782,-0.15042143735857505,5.201389915086361
866.8000000009783,-0.15674629934251905,5.198517954545793
866.9000000009783,-0.163065674914004,5.195633219585547
867.0000000009784,-0.16937953827739077,5.1927357206734275
867.1000000009783,-0.1756878636483052,5.189825468306832
867.2000000009784,-0.18199062527239912,5.186902473061238
867.3000000009783,-0.18828779740664586,5.183966745541698
867.4000000009785,-0.19457935433370016,5.181018296419007
867.5000000009784,-0.2008652703550762,5.178057136412431
867.6000000009785,-0.20714551979073728,5.175083276287986
867.7000000009784,-0.2134200769845141,5.172096726872239
867.8000000009786,-0.21968891629887477,5.169097499038428
867.9000000009785,-0.22595201211560179,5.166085603708086
868.0000000009786,-0.23220933884286055,5.1630610518682385
868.1000000009785,-0.23846087090064824,5.160023854535302
868.2000000009787,-0.24470658274058768,5.156974022803171
868.3000000009786,-0.2509464488262452,5.153911567795088
868.4000000009787,-0.25718044364816184,5.150836500699546
868.5000000009786,-0.26340854171668826,5.147748832753154
868.6000000009788,-0.2696307175616003,5.1446485752389
868.7000000009787,-0.2758469457377865,5.14153573949984
868.8000000009788,-0.2820572008196788,5.138410336925364
868.9000000009787,-0.2882614574019672,5.135272378952784
869.0000000009788,-0.2944596901070745,5.1321218770843835
869.1000000009788,-0.3006518735698758,5.128958842851587
869.2000000009789,-0.3068379824584032,5.125783287862695
869.3000000009788,-0.3130179914531952,5.122595223755137
869.4000000009789,-0.3191918752631073,5.119394662231065
869.5000000009788,-0.32535960861780105,5.11618161504034
869.600000000979,-0.3315211662672687,5.112956093978825
869.7000000009789,-0.3376765229877985,5.109718110901985
869.800000000979,-0.3438256535761849,5.106467677711222
869.9000000009789,-0.3499685328504725,5.1032048063554605
870.0000000009791,-0.3561051356577122,5.099929508848058
870.100000000979,-0.36223543685796705,5.096641797231287
870.2000000009791,-0.36835941134604333,5.093341683623642
870.300000000979,-0.3744770340298688,5.0900291801724755
870.4000000009792,-0.38058827984695853,5.086704299089329
870.5000000009791,-0.38669312375656417,5.08336705263306
870.6000000009792,-0.39279154073922484,5.080017453108121
870.7000000009791,-0.39888350580300524,5.0766555128780375
870.8000000009793,-0.4049689939773736,5.073281244351884
870.9000000009792,-0.4110479803139778,5.069894659985859
871.0000000009793,-0.41712043989479775,5.066495772300016
871.1000000009792,-0.4231863478154355,5.063084593843041
871.2000000009793,-0.4292456792077447,5.059661137239189
871.3000000009793,-0.4352984092172546,5.0562254151413315
871.4000000009794,-0.4413445130204018,5.052777440265931
871.5000000009793,-0.4473839658163414,5.049317225376328
871.6000000009794,-0.45341674282640654,5.045844783281057
871.7000000009793,-0.45944281930061914,5.042360126847202
871.8000000009795,-0.46546217051134986,5.038863268986964
871.9000000009794,-0.4714747717541256,5.035354222659219
872.0000000009795,-0.47748059835606477,5.0318330008861105
872.1000000009794,-0.48347962565845837,5.028299616718178
872.2000000009796,-0.489471829040398,5.0247540832807935
872.3000000009795,-0.4954571838952559,5.021196413727667
872.4000000009796,-0.5014356656485679,5.017626621275511
872.5000000009795,-0.507407249749505,5.014044719187485
872.6000000009797,-0.5133719116703508,5.010450720771498
872.7000000009796,-0.5193296269132823,5.006844639393426
872.8000000009797,-0.525280371003713,5.0032264884638415
872.9000000009796,-0.531224119491129,4.999596281439546
873.0000000009798,-0.5371608479579092,4.995954031839982
873.1000000009797,-0.5430905320012029,4.992299753212695
873.2000000009798,-0.5490131472574399,4.988633459179336
873.3000000009797,-0.5549286693778741,4.984955163389634
873.4000000009798,-0.5608370740472219,4.981264879555669
873.5000000009798,-0.5667383369747997,4.9775626214354896
873.6000000009799,-0.5726324338939103,4.973848402831461
873.7000000009798,-0.5785193405688913,4.970122237603341
873.8000000009799,-0.5843990327882456,4.9663841396551085
873.9000000009798,-0.5902714863655067,4.962634122936487
874.00000000098,-0.5961366771483391,4.95887220145922
874.1000000009799,-0.6019945809997167,4.955098389262881
874.20000000098,-0.6078451738234123,4.95131270046035
874.3000000009799,-0.6136884315386169,4.947515149192278
874.4000000009801,-0.6195243300992173,4.9437057496610315
874.50000000098,-0.6253528454845996,4.93988451611448
874.6000000009801,-0.6311739536990535,4.936051462844322
874.70000000098,-0.63698763077909,4.932206604199031
874.8000000009802,-0.6427938527862527,4.928349954570832
