时间(s),X坐标(m),Y坐标(m),Vx(m/s),Vy(m/s),Ax(m/s^2),Ay(m/s^2)
743.1500000000624,52.4363831879185,34.31943325567509,-1.632536830851444,0.8688087599482928,0.0020729054053238733,-0.7896238679215132
743.2500000000623,52.273139869360534,34.40236601233024,-1.632329540310912,0.7898463731562133,0.0020729054053238733,-0.7896238679215132
743.3500000000624,52.99409474622166,34.74246069900757,-1.1796809700902133,0.8487427126735254,0.11111122312932145,-0.7559161504399642
743.4500000000623,52.87668220532839,34.82355538952265,-1.1685698477772912,0.7731510976295978,0.11111122312932145,-0.7559161504399642
743.5500000000625,52.769116502035075,35.01385222863636,-1.1524054109954036,0.7596104152215829,0.11245693800514917,-0.7404535869714319
743.6500000000624,52.65443824562566,35.0861110022236,-1.1411597171948988,0.685565056524507,0.11245693800514917,-0.7404535869714319
743.7500000000625,52.6677959320154,35.84660005404439,-1.0647956442468387,0.9716391750826792,0.1281886689061949,-0.6527629620139803
743.8500000000624,52.291807541232124,36.59817917922431,-1.1915455991418622,1.2492005239583581,0.09426600111138668,-0.5687699289608263
743.9500000000626,51.865853434850195,36.9361758363595,-1.3397662846818972,1.3040924126714402,0.056187683655407536,-0.5415589604579708
744.0500000000625,51.74003968101684,36.94459029895853,-1.3300207260053354,1.186910610918321,0.0572027033826708,-0.5571859200175356
744.1500000000626,51.24757030716229,37.21022168267143,-1.508777711519188,1.2086548389495217,0.012661370533671466,-0.5383345564949256
744.2500000000625,51.096755842863175,37.3283954937838,-1.507511574465822,1.1548213833000782,0.012661370533671466,-0.5383345564949256
744.3500000000627,51.62606890146019,37.84760545472912,-1.155673408438781,1.310021973682806,0.0977115043023824,-0.4877289464625085
744.4500000000626,51.510990118137926,37.97616900736497,-1.1459022580085516,1.2612490790365996,0.0977115043023824,-0.4877289464625085
744.5500000000627,50.412251718272465,38.75602015561292,-1.650382495465556,1.555811835616634,-0.028496863025727015,-0.4033249453705874
744.6500000000626,50.24707098441093,38.9095847144476,-1.6532321817681261,1.515479341079612,-0.028496863025727015,-0.4033249453705874
744.7500000000628,49.77802881780654,39.13977766553538,-1.8118473188550306,1.5169041416878677,-0.06612771605828369,-0.39315686633266045
744.8500000000627,49.62688341160006,39.07423069071494,-1.8027699044800254,1.3653707812808942,-0.062314164006638126,-0.4206494795791087
744.9500000000628,49.317153523700185,39.25263856892275,-1.875258103308439,1.3460685221122077,-0.07831790796248056,-0.415107733086101
745.0500000000627,48.83159447294571,39.20925467440572,-2.038927831293761,1.2116120228195373,-0.11664759485747264,-0.4381531631340493
745.1500000000628,48.61741352013808,39.433045773078696,-2.05556916526938,1.222027036670637,-0.1178491698688561,-0.42495566183668637
745.2500000000628,48.411267357761986,39.553123698436465,-2.067354082256255,1.179531470487007,-0.1178491698688561,-0.42495566183668637
745.3500000000629,48.462103394749015,40.44645455308081,-1.9470177064294356,1.5413751545933652,-0.08600401978228393,-0.32610082925831907
745.4500000000628,48.26697160400734,40.59896156439372,-1.9556181084076563,1.508765071667563,-0.08600401978228393,-0.32610082925831907
745.5500000000629,48.86791064436664,41.85602692982126,-1.5456111086994542,2.055192843879597,0.017245071719976413,-0.1838888911048055
745.6500000000628,48.71343575885543,42.06062676975352,-1.5438866015274582,2.0368039547691335,0.017245071719976413,-0.1838888911048055
745.750000000063,48.354141887795684,42.53375796570577,-1.6473434481543487,2.158381595935499,-0.008165338911142878,-0.1498064454491423
745.8500000000629,48.51908844765284,42.812354560552436,-1.47781420083469,2.1765063870994528,0.03323777155671647,-0.1416958251725741
745.950000000063,47.99193576580903,43.293035373382885,-1.669214536747071,2.2988582582560984,-0.01379612796848504,-0.10845865824025724
746.0500000000629,47.22530372866911,43.80727631718038,-1.9845519244707206,2.4385394390272674,-0.09101675491114739,-0.07113622640270408
746.1500000000631,46.94546218375959,44.31297965181105,-2.0351541998093747,2.567081013734929,-0.1010369171403781,-0.03812315719289815
746.250000000063,46.741441579193136,44.56949713739834,-2.0452578915234034,2.563268698015643,-0.1010369171403781,-0.03812315719289815
746.3500000000631,46.74364423606828,44.88185729813045,-1.9508448570970542,2.58847293908566,-0.07617730911017051,-0.031076950091199675
746.450000000063,46.5481788638132,45.14054920728832,-1.9584625880080644,2.5853652440765424,-0.07617730911017051,-0.031076950091199675
746.5500000000632,46.82923212662205,45.32752695479694,-1.7198435226414888,2.544151090309659,-0.01639793106201523,-0.04060712826600646
746.6500000000631,46.657165784702755,45.58173902818635,-1.7214833157476888,2.5400903774830623,-0.01639793106201523,-0.04060712826600646
746.7500000000632,46.05396338651907,46.41437672923826,-1.9442554026185226,2.8356819601090777,-0.06982054053996554,0.03235948064510816
746.8500000000631,45.908543624353044,46.47382344296052,-1.925738998650647,2.7220025911098764,-0.0636230552442594,0.0037159748003972835
746.9500000000633,45.22320994115502,47.08588864855344,-2.1847516470962556,2.8982919747165194,-0.12464852690635575,0.0465444729338747
747.0500000000632,45.20261092268388,47.11626851050151,-2.0932870423223195,2.7657420400735933,-0.09908617902344444,0.012525329474542095
747.1500000000633,45.11101681437019,47.605712854865494,-2.0425686972185035,2.8770933024794823,-0.0844480290444243,0.03931897281870471
747.2500000000632,44.9063377045033,47.893618779977274,-2.0510135001229384,2.881025199761349,-0.0844480290444243,0.03931897281870471
747.3500000000633,45.01428335750286,47.549820075892946,-1.8985958715446853,2.5582547679546015,-0.045581617380797745,-0.04012028206853819
747.4500000000633,44.82419586226166,47.805444951277835,-1.903154033282761,2.5542427397477514,-0.045581617380797745,-0.04012028206853819
747.5500000000634,44.937197357905326,47.05757496972406,-1.7471043565446684,2.0236276878757806,-0.005719158717918331,-0.1699565157960405
747.6500000000633,44.762458326457434,47.25908795593247,-1.7476762724164598,2.006632036296192,-0.005719158717918331,-0.1699565157960405
747.7500000000634,44.42816100681433,47.32618117829551,-1.830088393807258,1.9209291728236118,-0.02549065959010846,-0.18668701422921063
747.8500000000633,43.711693865743904,47.52027123604692,-2.108174833770867,1.9037881339574219,-0.09246093764953178,-0.1863127466612739
747.9500000000635,43.43030377123358,47.246610676267295,-2.1533914680375523,1.6454341240204036,-0.10114930582935548,-0.24467503592241174
748.0500000000634,44.28599251597377,47.58762037423203,-1.60247741867089,1.7148498878241796,0.03684061837241108,-0.22139714714873082
748.1500000000635,44.07152737728694,47.96484774696989,-1.6266898554997091,1.7997263794233234,0.030105114710091845,-0.1953536671001596
748.2500000000634,43.90900891731067,48.14384361657656,-1.6236793440287027,1.7801910127133251,0.030105114710091845,-0.1953536671001596
748.3500000000636,44.223900432682456,48.5171142553967,-1.3738785346047928,1.8645625107032242,0.090152446401959,-0.1695500921158699
748.4500000000635,44.08696334145411,48.702722756006274,-1.3648632899646052,1.8476075014916526,0.090152446401959,-0.1695500921158699
748.5500000000636,43.82210990161445,49.05390613261677,-1.4223560734244332,1.9179497527044442,0.07399555100638747,-0.1481386439355767
748.6500000000635,43.68024427202717,49.24496041466736,-1.414956518323801,1.9031358883109,0.07399555100638747,-0.1481386439355767
748.7500000000637,42.86103111781312,49.459987023768036,-1.7554844691433766,1.9014990211147416,-0.010059088680004324,-0.1449299890521741
748.8500000000636,42.060653017120366,49.23078135508245,-2.0792732514322716,1.6687803617352879,-0.0885125430032457,-0.19839388187857956
748.9500000000637,41.373860789776344,49.25877994673243,-2.333582142591808,1.5775650174092122,-0.1478006796794268,-0.21577089117108705
749.0500000000636,41.8981725325273,48.74939369365652,-1.9512777044608873,1.204069561184503,-0.05013431509484395,-0.3030272983473843
749.1500000000638,42.38942275849001,48.550138121191,-1.6041960550956742,1.009169148498168,0.034877705055228886,-0.3430838151781683
749.2500000000637,42.229177541505855,48.64933961696484,-1.6007082845901546,0.9748607669803824,0.034877705055228886,-0.3430838151781683
749.3500000000638,41.47392611342011,49.434558915747175,-1.9027116789107392,1.2978106848510365,-0.03892725252383526,-0.2560168496555672
749.4500000000637,41.283460309266594,49.563059899983884,-1.9066044041631192,1.272208999885503,-0.03892725252383526,-0.2560168496555672
749.5500000000638,40.638616401208196,49.54009079511269,-2.1436242011938,1.1704235141665758,-0.09528604716719978,-0.2743680692618267
749.6500000000638,40.423777550853174,49.65576130618293,-2.153152805910511,1.142986707240418,-0.09528604716719978,-0.2743680692618267
749.7500000000639,39.94978699597307,49.9570509062078,-2.295163549693914,1.2130624180381557,-0.12729196298198467,-0.2506233562972435
749.8500000000638,39.884841514023485,49.86229478322729,-2.2225408583359254,1.0760234278268848,-0.10654690191765649,-0.27805692138119265
749.9500000000639,40.085191615953335,50.28196136252165,-2.0161024480659315,1.2104740692107392,-0.05410996992268247,-0.23855440585732132
750.0500000000638,39.476167761470165,50.73612413472916,-2.2346836596294835,1.3632520923681233,-0.10654102571842096,-0.19475901785299735
750.150000000064,39.088837097305976,50.428754563361885,-2.3290912507511807,1.1147287422090626,-0.12676298746395087,-0.2505000393053138
750.2500000000639,38.855294157293756,50.538974937386165,-2.3417675494975643,1.089678738278554,-0.12676298746395087,-0.2505000393053138
750.350000000064,38.90630933693144,50.318852725383216,-2.2068872117614,0.8921551225843866,-0.09092236036919288,-0.293093720535253
750.4500000000639,38.68516600395366,50.4066027690389,-2.2159794477983112,0.862845750530888,-0.09092236036919288,-0.293093720535253
750.5500000000641,38.33264643449651,51.42334232613577,-2.295917404868072,1.3264597614837608,-0.1088911536738231,-0.17076132800700372
750.650000000064,38.10251023824154,51.55513449564399,-2.3068065202354444,1.309383628683076,-0.1088911536738231,-0.17076132800700372
750.7500000000641,38.22094924336021,51.35460606067122,-2.1382825564963066,1.1211542195491546,-0.06554734939644004,-0.2124378790215517
750.850000000064,38.58973166195923,51.3240288095746,-1.8436709151493105,1.0260807064649649,0.007652143176660742,-0.23052569007895773
750.9500000000642,38.836111504039806,51.08919790709089,-1.6219278653619635,0.8289531580737681,0.06102739879865975,-0.2729055431555217
751.0500000000641,39.11071469343355,51.11325823656843,-1.387289126774813,0.7712977844947985,0.11723780194364927,-0.2804343489273302
751.1500000000642,39.380812065636725,50.906647571548845,-1.1662246413722694,0.5971829799751236,0.16778232021744424,-0.3159822993880424
751.2500000000641,39.26502851310069,50.96478595804936,-1.1494464093505403,0.5655847500363481,0.16778232021744424,-0.3159822993880424
751.3500000000643,38.88129414703298,51.31581859168986,-1.2726869899807711,0.6861514241867136,0.13359662563035937,-0.27916709482973684
751.4500000000642,38.754693431163176,51.38303789863432,-1.2593273274177474,0.6582347147037653,0.13359662563035937,-0.27916709482973684
751.5500000000643,38.845774205648716,50.95315654065704,-1.130529011849124,0.36743531258552653,0.1624537445882426,-0.3447159877433382
751.6500000000642,38.73353357318685,50.988176491976844,-1.1142836373903144,0.3329637138112241,0.1624537445882426,-0.3447159877433382
751.7500000000643,38.16365120847636,51.4397016938981,-1.333688341201318,0.5158950389096147,0.10552383222431291,-0.29177745076870304
751.8500000000643,37.456267066210785,50.957499525573496,-1.619964933689357,0.20922065465950984,0.03337855933263237,-0.35976235476304846
751.9500000000644,37.790925313543,50.512167151825864,-1.361900816421726,-0.06717599945729716,0.09490545085756326,-0.41829450024820886
752.0500000000643,37.49900863420299,50.75269964053915,-1.4341933854494293,0.02273547658826589,0.07479018743835264,-0.38562999347224036
752.1500000000644,37.63310822750106,50.835945083512215,-1.2845976899397655,0.027061891709850325,0.10910371933678459,-0.3751924191226456
752.2500000000643,37.505193977103886,50.83677531058758,-1.273687318006097,-0.010457350202380113,0.10910371933678459,-0.3751924191226456
752.3500000000645,37.03327989382798,50.18543523262295,-1.4417130275489158,-0.38665319574064017,0.06547376735038235,-0.45830947379290604
752.4500000000644,36.88943595990997,50.14447836567996,-1.4351656508138835,-0.4324841431198891,0.06547376735038235,-0.45830947379290604
752.5500000000645,37.08465668394164,50.60889944638287,-1.253149682855056,-0.20795380605417257,0.10826354732672688,-0.3910770195615066
752.6500000000644,36.95988303339288,50.58614868067967,-1.242323328122393,-0.24706150801028767,0.10826354732672688,-0.3910770195615066
752.7500000000646,36.937089455730494,51.17198294880983,-1.1797263762598091,0.030910476524376382,0.12077063232017263,-0.3138667667820869
752.8500000000645,36.5132513721119,51.72235220605961,-1.3259820743083424,0.28562932072188374,0.08228732642681659,-0.24377274176277797
752.9500000000646,36.658249676374204,52.168538099547426,-1.1755417685808431,0.47806097508759476,0.11663728306239418,-0.19098898978503556
753.0500000000645,36.99869151816043,51.72696860035899,-0.9243877941796177,0.20090245430447864,0.1755419779832718,-0.25497358831852146
753.1500000000647,36.72641073346141,51.742018716706525,-0.9995045343942274,0.17345708874803864,0.15316693193005612,-0.25544765552771115
753.2500000000646,36.62722611468172,51.75808718730367,-0.9841878412012357,0.14791232319529077,0.15316693193005612,-0.25544765552771115
753.3500000000647,36.52591766038569,53.00182844278564,-0.9711718057596994,0.7611786160264694,0.1525197999879944,-0.0994761241829582
753.4500000000646,36.42956307880975,53.0774489237673,-0.9559198257609138,0.7512310036081826,0.1525197999879944,-0.0994761241829582
753.5500000000648,35.56251762846694,52.33347370941988,-1.343694487154667,0.3103041488533767,0.05366915279022706,-0.20600317320630313
753.6500000000647,35.428416525515544,52.363474108439156,-1.338327571875649,0.28970383153276513,0.05366915279022706,-0.20600317320630313
753.7500000000648,34.88918983561716,52.25905639115177,-1.541106462160123,0.20058376324337654,0.0033839054580405772,-0.22268802410680574
753.8500000000647,34.57162175571335,52.56182951891186,-1.6252246413736393,0.32627009620007225,-0.017143545604298545,-0.18643996105499133
753.9500000000648,34.708411451694445,53.241528888526794,-1.473331002511519,0.6430586330295729,0.01995911628522245,-0.1047764071470828
754.0500000000648,34.04505657346976,53.4318704226849,-1.7415638076055528,0.6994493981406662,-0.04650597102813508,-0.08819671881220473
754.1500000000649,34.167281455825105,53.4532735403222,-1.5941143507865123,0.6657441330698333,-0.009781990628561887,-0.09425288051007019
